Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
15000,0.00140074,28.2,187.19921875,0.28,0.3388671875
15000,0.00124732,28.2,187.19921875,0.28,0.3388671875
15000,0.0297795,28.2,187.19921875,0.28,0.3388671875
15000,0.00119348,28.2,187.19921875,0.28,0.3388671875
15000,0.00146006,28.2,187.19921875,0.28,0.3388671875
15000,0.00130393,28.2,187.19921875,0.28,0.3388671875
15000,0.00121081,28.2,187.19921875,0.28,0.3388671875
15000,0.0297284,28.2,187.19921875,0.28,0.3388671875
15000,0.00129532,28.2,187.19921875,0.28,0.3388671875
15000,0.00137287,28.2,187.19921875,0.28,0.3388671875
15000,0.00138098,28.2,187.19921875,0.28,0.3388671875
15000,0.00153086,28.2,187.19921875,0.28,0.3388671875
15000,0.0297184,28.2,187.19921875,0.28,0.3388671875
15000,0.00109485,28.2,187.19921875,0.28,0.3388671875
15000,0.00132044,28.2,187.19921875,0.28,0.3388671875
15000,0.00135548,28.2,187.19921875,0.28,0.3388671875
15000,0.00127682,28.2,187.19921875,0.28,0.3388671875
15000,0.0311789,29.3,188.44921875,0.28,0.3388671875
15000,0.00132107,29.3,188.44921875,0.28,0.3388671875
15000,0.00134025,29.3,188.44921875,0.28,0.3388671875
15000,0.00141157,29.3,188.44921875,0.28,0.3388671875
15000,0.00165407,29.3,188.44921875,0.28,0.3388671875
15000,0.0316243,29.3,188.44921875,0.2,0.3388671875
15000,0.00151308,29.3,188.44921875,0.2,0.3388671875
15000,0.00135161,29.3,188.44921875,0.2,0.3388671875
15000,0.00124853,29.3,188.44921875,0.2,0.3388671875
15000,0.0014635,29.3,188.44921875,0.2,0.3388671875
15000,0.0297103,29.3,188.44921875,0.2,0.3388671875
15000,0.00142831,29.3,188.44921875,0.2,0.3388671875
15000,0.00143228,29.3,188.44921875,0.2,0.3388671875
15000,0.00148299,29.3,188.44921875,0.2,0.3388671875
15000,0.00130264,29.3,188.44921875,0.2,0.3388671875
15000,0.0297764,29.3,188.44921875,0.2,0.3388671875
15000,0.00121941,29.3,188.44921875,0.2,0.3388671875
15000,0.00134256,29.3,188.44921875,0.2,0.3388671875
15000,0.00147331,29.3,188.44921875,0.2,0.3388671875
15000,0.00134468,29.3,188.44921875,0.2,0.3388671875
15000,0.029858,29.3,188.44921875,0.2,0.3388671875
15000,0.0011215,29.3,188.44921875,0.2,0.3388671875
15000,0.00138524,29.3,188.44921875,0.2,0.3388671875
15000,0.00130968,29.3,188.44921875,0.2,0.3388671875
15000,0.00157534,29.3,188.44921875,0.2,0.3388671875
15000,0.0297044,29.3,188.44921875,0.2,0.3388671875
15000,0.00117376,29.3,188.44921875,0.2,0.3388671875
15000,0.00120915,29.3,188.44921875,0.2,0.3388671875
15000,0.00131541,29.3,188.44921875,0.2,0.3388671875
15000,0.00123609,29.3,188.44921875,0.2,0.3388671875
15000,0.0298163,29.3,188.44921875,0.2,0.3388671875
15000,0.00125848,29.3,188.44921875,0.2,0.3388671875
15000,0.0012489,29.3,188.44921875,0.2,0.3388671875
15000,0.00133109,29.3,188.44921875,0.2,0.3388671875
15000,0.00110088,29.3,188.44921875,0.2,0.3388671875
15000,0.0320762,29.3,188.44921875,0.2,0.3388671875
15000,0.00138423,29.3,188.44921875,0.2,0.3388671875
15000,0.00144524,29.3,188.44921875,0.2,0.3388671875
15000,0.0013944,29.3,188.44921875,0.2,0.3388671875
15000,0.00117491,29.3,188.44921875,0.2,0.3388671875
15000,0.03106,29.3,188.44921875,0.23,0.3388671875
15000,0.0012561,29.3,188.44921875,0.23,0.3388671875
15000,0.00134497,29.3,188.44921875,0.23,0.3388671875
15000,0.00132213,29.3,188.44921875,0.23,0.3388671875
15000,0.00123664,29.3,188.44921875,0.23,0.3388671875
15000,0.0296578,29.3,188.44921875,0.23,0.3388671875
15000,0.00133061,29.3,188.44921875,0.23,0.3388671875
15000,0.00129994,29.3,188.44921875,0.23,0.3388671875
15000,0.0013595,29.3,188.44921875,0.23,0.3388671875
15000,0.00129485,29.3,188.44921875,0.23,0.3388671875
15000,0.0296392,29.3,188.44921875,0.23,0.3388671875
15000,0.00114492,29.3,188.44921875,0.23,0.3388671875
15000,0.00133373,29.3,188.44921875,0.23,0.3388671875
15000,0.00134146,29.3,188.44921875,0.23,0.3388671875
15000,0.00128683,29.3,188.44921875,0.23,0.3388671875
15000,0.0297504,29.3,188.44921875,0.23,0.3388671875
15000,0.00131205,29.3,188.44921875,0.23,0.3388671875
15000,0.00127652,29.3,188.44921875,0.23,0.3388671875
15000,0.00140417,29.3,188.44921875,0.23,0.3388671875
15000,0.0012826,29.3,188.44921875,0.23,0.3388671875
15000,0.0297095,29.3,188.44921875,0.23,0.3388671875
15000,0.00123894,29.3,188.44921875,0.23,0.3388671875
15000,0.00124454,29.3,188.44921875,0.23,0.3388671875
15000,0.00129334,29.3,188.44921875,0.23,0.3388671875
15000,0.00123279,29.3,188.44921875,0.23,0.3388671875
15000,0.0298202,29.3,188.44921875,0.23,0.3388671875
15000,0.00130788,29.3,188.44921875,0.23,0.3388671875
15000,0.00135736,29.3,188.44921875,0.23,0.3388671875
15000,0.00141279,29.3,188.44921875,0.23,0.3388671875
15000,0.00147969,29.3,188.44921875,0.23,0.3388671875
15000,0.0324353,29.3,188.44921875,0.23,0.3388671875
15000,0.0012886,29.3,188.44921875,0.23,0.3388671875
15000,0.00117574,29.3,188.44921875,0.23,0.3388671875
15000,0.00141181,29.3,188.44921875,0.23,0.3388671875
15000,0.00137028,29.3,188.44921875,0.23,0.3388671875
15000,0.030936,29.3,188.44921875,0.23,0.3388671875
15000,0.00122666,29.3,188.44921875,0.23,0.3388671875
15000,0.00122069,29.3,188.44921875,0.23,0.3388671875
15000,0.00127198,29.3,188.44921875,0.23,0.3388671875
15000,0.00113469,29.3,188.44921875,0.23,0.3388671875
15000,0.0296471,29.3,188.44921875,0.23,0.3388671875
15000,0.00117605,29.3,188.44921875,0.23,0.3388671875
15000,0.00129811,29.3,188.44921875,0.23,0.3388671875
15000,0.00136848,29.3,188.44921875,0.23,0.3388671875
15000,0.00134273,29.3,188.44921875,0.23,0.3388671875
15000,0.0296266,29.3,188.44921875,0.23,0.3388671875
15000,0.0012773,29.3,188.44921875,0.23,0.3388671875
15000,0.00129599,29.3,188.44921875,0.23,0.3388671875
15000,0.00148427,29.3,188.44921875,0.23,0.3388671875
15000,0.0014985,29.3,188.44921875,0.23,0.3388671875
15000,0.0301273,29.3,188.44921875,0.23,0.3388671875
15000,0.00133701,29.3,188.44921875,0.23,0.3388671875
15000,0.00156658,29.3,188.44921875,0.23,0.3388671875
15000,0.00162296,29.3,188.44921875,0.23,0.3388671875
15000,0.00139833,29.3,188.44921875,0.23,0.3388671875
15000,0.0296098,29.3,188.44921875,0.23,0.3388671875
15000,0.00121576,29.3,188.44921875,0.23,0.3388671875
15000,0.0013499,29.3,188.44921875,0.23,0.3388671875
15000,0.00120377,29.3,188.44921875,0.23,0.3388671875
15000,0.00142048,29.3,188.44921875,0.23,0.3388671875
15000,0.0304158,27.5,188.44921875,0.23,0.3388671875
15000,0.00173978,27.5,188.44921875,0.23,0.3388671875
15000,0.00415072,27.5,188.44921875,0.23,0.3388671875
15000,0.00134848,27.5,188.44921875,0.23,0.3388671875
15000,0.00174514,27.5,188.44921875,0.23,0.3388671875
15000,0.0316146,27.5,188.44921875,0.23,0.3388671875
15000,0.00137782,27.5,188.44921875,0.23,0.3388671875
15000,0.00118907,27.5,188.44921875,0.23,0.3388671875
15000,0.00142485,27.5,188.44921875,0.23,0.3388671875
15000,0.00138744,27.5,188.44921875,0.23,0.3388671875
15000,0.0295523,27.5,188.44921875,0.23,0.3388671875
15000,0.00127668,27.5,188.44921875,0.23,0.3388671875
15000,0.00119314,27.5,188.44921875,0.23,0.3388671875
15000,0.00131163,27.5,188.44921875,0.23,0.3388671875
15000,0.00129519,27.5,188.44921875,0.23,0.3388671875
15000,0.029705,27.5,188.44921875,0.23,0.3388671875
15000,0.00126775,27.5,188.44921875,0.23,0.3388671875
15000,0.00126657,27.5,188.44921875,0.23,0.3388671875
15000,0.00134575,27.5,188.44921875,0.23,0.3388671875
15000,0.00126928,27.5,188.44921875,0.23,0.3388671875
15000,0.029637,27.5,188.44921875,0.23,0.3388671875
15000,0.00132175,27.5,188.44921875,0.23,0.3388671875
15000,0.00127748,27.5,188.44921875,0.23,0.3388671875
15000,0.00131893,27.5,188.44921875,0.23,0.3388671875
15000,0.00122887,27.5,188.44921875,0.23,0.3388671875
15000,0.0296964,27.5,188.44921875,0.23,0.3388671875
15000,0.00129429,27.5,188.44921875,0.23,0.3388671875
15000,0.00122846,27.5,188.44921875,0.23,0.3388671875
15000,0.00140553,27.5,188.44921875,0.23,0.3388671875
