Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
30000,0.001997,36.6,193.03515625,0.45,0.310546875
30000,0.00193305,36.6,193.03515625,0.45,0.310546875
30000,0.00192182,36.6,193.03515625,0.45,0.310546875
30000,0.0019693,36.6,193.03515625,0.45,0.310546875
30000,0.00186724,36.6,193.03515625,0.45,0.310546875
30000,0.00187775,36.6,193.03515625,0.45,0.310546875
30000,0.00192509,36.6,193.03515625,0.45,0.310546875
30000,0.00186998,36.6,193.03515625,0.45,0.310546875
30000,0.00192241,36.6,193.03515625,0.45,0.310546875
30000,0.00192825,36.6,193.03515625,0.45,0.310546875
30000,0.00190943,36.6,193.03515625,0.45,0.310546875
30000,0.00193154,36.6,193.03515625,0.45,0.310546875
30000,0.00190373,36.6,193.03515625,0.45,0.310546875
30000,0.00191206,36.6,193.03515625,0.45,0.310546875
30000,0.00185421,36.6,193.03515625,0.45,0.310546875
30000,0.00190001,36.6,193.03515625,0.45,0.310546875
30000,0.00197205,36.6,193.03515625,0.45,0.310546875
30000,0.00208223,36.6,193.03515625,0.45,0.310546875
30000,0.00205731,36.6,193.03515625,0.45,0.310546875
30000,0.00207133,36.6,193.03515625,0.45,0.310546875
30000,0.00199212,36.6,193.03515625,0.45,0.310546875
30000,0.00202272,36.6,193.03515625,0.45,0.310546875
30000,0.00202836,36.6,193.03515625,0.45,0.310546875
30000,0.0020381,36.6,193.03515625,0.45,0.310546875
30000,0.002012,36.6,193.03515625,0.45,0.310546875
30000,0.00200705,36.6,193.03515625,0.45,0.310546875
30000,0.00206836,36.6,193.03515625,0.45,0.310546875
30000,0.00201023,36.6,193.03515625,0.45,0.310546875
30000,0.00228079,36.6,193.03515625,0.45,0.310546875
30000,0.00205578,36.6,193.03515625,0.45,0.310546875
30000,0.00209587,36.6,193.03515625,0.45,0.310546875
30000,0.0020722,36.6,193.03515625,0.45,0.310546875
30000,0.0021106,36.6,193.03515625,0.45,0.310546875
30000,0.00203866,36.6,193.03515625,0.45,0.310546875
30000,0.00207492,36.6,193.03515625,0.45,0.310546875
30000,0.00198039,36.6,193.03515625,0.45,0.310546875
30000,0.00207709,36.6,193.03515625,0.45,0.310546875
30000,0.0020247,36.6,193.03515625,0.45,0.310546875
30000,0.00206398,36.6,193.03515625,0.45,0.310546875
30000,0.00241159,36.6,193.03515625,0.45,0.310546875
30000,0.00235578,36.6,193.03515625,0.45,0.310546875
30000,0.00246536,36.6,193.03515625,0.45,0.310546875
30000,0.00210356,36.6,193.03515625,0.45,0.310546875
30000,0.00211365,36.6,193.03515625,0.45,0.310546875
30000,0.00200376,36.6,193.03515625,0.45,0.310546875
30000,0.00201069,36.6,193.03515625,0.45,0.310546875
30000,0.00212597,36.6,193.03515625,0.45,0.310546875
30000,0.00281222,36.6,193.03515625,0.45,0.310546875
30000,0.00260049,36.6,193.03515625,0.45,0.310546875
30000,0.00227615,36.6,193.03515625,0.45,0.310546875
30000,0.0023519,36.6,193.03515625,0.45,0.310546875
30000,0.00228278,36.6,193.03515625,0.45,0.310546875
30000,0.00219819,36.6,193.03515625,0.45,0.310546875
30000,0.00198058,36.6,193.03515625,0.45,0.310546875
30000,0.00190804,36.6,193.03515625,0.45,0.310546875
30000,0.00271017,36.6,193.03515625,0.67,0.310546875
30000,0.00195756,36.6,193.03515625,0.67,0.310546875
30000,0.00193724,36.6,193.03515625,0.67,0.310546875
30000,0.00208529,36.6,193.03515625,0.67,0.310546875
30000,0.00191585,36.6,193.03515625,0.67,0.310546875
30000,0.00202137,36.6,193.03515625,0.67,0.310546875
30000,0.00192888,36.6,193.03515625,0.67,0.310546875
30000,0.00198659,36.6,193.03515625,0.67,0.310546875
30000,0.00197229,36.6,193.03515625,0.67,0.310546875
30000,0.00197343,36.6,193.03515625,0.67,0.310546875
30000,0.00194232,36.6,193.03515625,0.67,0.310546875
30000,0.00192375,36.6,193.03515625,0.67,0.310546875
30000,0.00191794,36.6,193.03515625,0.67,0.310546875
30000,0.00191031,36.6,193.03515625,0.67,0.310546875
30000,0.00193066,36.6,193.03515625,0.67,0.310546875
30000,0.00192834,36.6,193.03515625,0.67,0.310546875
30000,0.00188436,36.6,193.03515625,0.67,0.310546875
30000,0.00196698,36.6,193.03515625,0.67,0.310546875
30000,0.00196321,36.6,193.03515625,0.67,0.310546875
30000,0.00198875,36.6,193.03515625,0.67,0.310546875
30000,0.00205624,36.6,193.03515625,0.67,0.310546875
30000,0.00209457,36.6,193.03515625,0.67,0.310546875
30000,0.00211847,36.6,193.03515625,0.67,0.310546875
30000,0.00210212,36.6,193.03515625,0.67,0.310546875
30000,0.00216703,36.6,193.03515625,0.67,0.310546875
30000,0.00212259,36.6,193.03515625,0.67,0.310546875
30000,0.00217748,36.6,193.03515625,0.67,0.310546875
30000,0.00201025,36.6,193.03515625,0.67,0.310546875
30000,0.00222326,36.6,193.03515625,0.67,0.310546875
30000,0.0021345,36.6,193.03515625,0.67,0.310546875
30000,0.00200977,36.6,193.03515625,0.67,0.310546875
30000,0.00204465,36.6,193.03515625,0.67,0.310546875
30000,0.00198356,36.6,193.03515625,0.67,0.310546875
30000,0.00192961,36.6,193.03515625,0.67,0.310546875
30000,0.0019106,36.6,193.03515625,0.67,0.310546875
30000,0.0019045,36.6,193.03515625,0.67,0.310546875
30000,0.0019001,36.6,193.03515625,0.67,0.310546875
30000,0.00192742,36.6,193.03515625,0.67,0.310546875
30000,0.00188425,36.6,193.03515625,0.67,0.310546875
30000,0.00202434,36.6,193.03515625,0.67,0.310546875
30000,0.0020149,36.6,193.03515625,0.67,0.310546875
30000,0.00208715,36.6,193.03515625,0.67,0.310546875
30000,0.00213752,36.6,193.03515625,0.67,0.310546875
30000,0.00206602,36.6,193.03515625,0.67,0.310546875
30000,0.00202579,36.6,193.03515625,0.67,0.310546875
30000,0.0019804,36.6,193.03515625,0.67,0.310546875
30000,0.00208102,36.6,193.03515625,0.67,0.310546875
30000,0.002116,36.6,193.03515625,0.67,0.310546875
30000,0.00198865,36.6,193.03515625,0.67,0.310546875
30000,0.0019442,36.6,193.03515625,0.67,0.310546875
30000,0.00193479,36.6,193.03515625,0.67,0.310546875
30000,0.0020056,36.6,193.03515625,0.67,0.310546875
30000,0.00203798,36.6,193.03515625,0.67,0.310546875
30000,0.00216977,36.6,193.03515625,0.67,0.310546875
30000,0.00224236,36.6,193.03515625,0.67,0.310546875
30000,0.00203859,36.6,193.03515625,0.67,0.310546875
30000,0.00216104,36.6,193.03515625,0.67,0.310546875
30000,0.0021131,36.6,193.03515625,0.67,0.310546875
30000,0.00205665,36.6,193.03515625,0.67,0.310546875
30000,0.00210145,36.6,193.03515625,0.67,0.310546875
30000,0.0020101,36.6,193.03515625,0.67,0.310546875
30000,0.00199798,36.6,193.03515625,0.67,0.310546875
30000,0.00201926,36.6,193.03515625,0.67,0.310546875
30000,0.00198863,36.6,193.03515625,0.67,0.310546875
30000,0.00199608,36.6,193.03515625,0.67,0.310546875
30000,0.00200775,36.6,193.03515625,0.67,0.310546875
30000,0.00196503,36.6,193.03515625,0.67,0.310546875
30000,0.00191906,36.6,193.03515625,0.67,0.310546875
30000,0.00202516,36.6,193.03515625,0.67,0.310546875
30000,0.00208887,36.6,193.03515625,0.67,0.310546875
30000,0.00202849,36.6,193.03515625,0.67,0.310546875
30000,0.00199511,36.6,193.03515625,0.67,0.310546875
30000,0.00203447,36.6,193.03515625,0.67,0.310546875
30000,0.00207708,36.6,193.03515625,0.67,0.310546875
30000,0.00207882,36.6,193.03515625,0.67,0.310546875
30000,0.00192647,36.6,193.03515625,0.67,0.310546875
30000,0.00199899,36.6,193.03515625,0.67,0.310546875
30000,0.00202577,36.6,193.03515625,0.67,0.310546875
30000,0.0019892,36.6,193.03515625,0.67,0.310546875
30000,0.00197812,36.6,193.03515625,0.67,0.310546875
30000,0.00194981,36.6,193.03515625,0.67,0.310546875
30000,0.00196872,36.6,193.03515625,0.67,0.310546875
30000,0.00202871,36.6,193.03515625,0.67,0.310546875
30000,0.0019751,36.6,193.03515625,0.67,0.310546875
30000,0.00202183,36.6,193.03515625,0.67,0.310546875
30000,0.00202485,36.6,193.03515625,0.67,0.310546875
30000,0.00202646,36.6,193.03515625,0.67,0.310546875
30000,0.00202475,36.6,193.03515625,0.67,0.310546875
30000,0.00200632,36.6,193.03515625,0.67,0.310546875
30000,0.00189877,36.6,193.03515625,0.67,0.310546875
30000,0.00200796,36.6,193.03515625,0.67,0.310546875
30000,0.0020127,36.6,193.03515625,0.67,0.310546875
30000,0.00203197,36.6,193.03515625,0.67,0.310546875
30000,0.00213416,36.6,193.03515625,0.67,0.310546875
30000,0.00221733,36.6,193.03515625,0.67,0.310546875
30000,0.0021766,36.6,193.03515625,0.67,0.310546875
30000,0.00212741,36.6,193.03515625,0.67,0.310546875
30000,0.00210423,36.6,193.03515625,0.67,0.310546875
30000,0.00218321,36.6,193.03515625,0.67,0.310546875
30000,0.00217668,38.1,193.03515625,0.67,0.310546875
30000,0.00235533,38.1,193.03515625,0.67,0.310546875
35000,0.0721233,38.1,193.03515625,0.65,0.310546875
35000,0.00238479,38.1,193.03515625,0.65,0.310546875
35000,0.00239615,38.1,193.03515625,0.65,0.310546875
35000,0.00251138,38.1,193.03515625,0.65,0.310546875
35000,0.00253603,38.1,193.03515625,0.65,0.310546875
35000,0.0024182,38.1,193.03515625,0.65,0.310546875
35000,0.0022361,38.1,193.03515625,0.65,0.310546875
35000,0.0024167,38.1,193.03515625,0.65,0.310546875
35000,0.00244349,38.1,193.03515625,0.65,0.310546875
35000,0.00243584,38.1,193.03515625,0.65,0.310546875
35000,0.00228875,38.1,193.03515625,0.65,0.310546875
35000,0.00232524,38.1,193.03515625,0.65,0.310546875
35000,0.00248301,38.1,193.03515625,0.65,0.310546875
35000,0.00232175,38.1,193.03515625,0.65,0.310546875
35000,0.0024689,38.1,193.03515625,0.65,0.310546875
35000,0.00238756,38.1,193.03515625,0.65,0.310546875
35000,0.00231361,38.1,193.03515625,0.65,0.310546875
35000,0.00241248,38.1,193.03515625,0.65,0.310546875
35000,0.0024473,38.1,193.03515625,0.65,0.310546875
35000,0.0026987,38.1,193.03515625,0.65,0.310546875
35000,0.00252985,38.1,193.03515625,0.65,0.310546875
35000,0.00235305,38.1,193.03515625,0.65,0.310546875
35000,0.00232733,38.1,193.03515625,0.65,0.310546875
35000,0.00233847,38.1,193.03515625,0.65,0.310546875
35000,0.00235554,38.1,193.03515625,0.65,0.310546875
35000,0.00239111,38.1,193.03515625,0.65,0.310546875
35000,0.00237717,38.1,193.03515625,0.65,0.310546875
35000,0.00240535,38.1,193.03515625,0.65,0.310546875
35000,0.00248963,38.1,193.03515625,0.65,0.310546875
35000,0.00242648,38.1,193.03515625,0.65,0.310546875
35000,0.00249499,38.1,193.03515625,0.65,0.310546875
35000,0.00239778,38.1,193.03515625,0.65,0.310546875
35000,0.00233451,38.1,193.03515625,0.65,0.310546875
35000,0.00235983,38.1,193.03515625,0.65,0.310546875
35000,0.00239669,38.1,193.03515625,0.65,0.310546875
35000,0.00232671,38.1,193.03515625,0.65,0.310546875
35000,0.00232828,38.1,193.03515625,0.65,0.310546875
35000,0.00223892,38.1,193.03515625,0.65,0.310546875
35000,0.00227027,38.1,193.03515625,0.65,0.310546875
35000,0.00233582,38.1,193.03515625,0.65,0.310546875
35000,0.00241266,38.1,193.03515625,0.65,0.310546875
35000,0.00233157,38.1,193.03515625,0.65,0.310546875
35000,0.00232819,38.1,193.03515625,0.65,0.310546875
35000,0.00240727,38.1,193.03515625,0.65,0.310546875
35000,0.00239876,38.1,193.03515625,0.65,0.310546875
35000,0.00231181,38.1,193.03515625,0.65,0.310546875
35000,0.00232088,38.1,193.03515625,0.65,0.310546875
35000,0.00239913,38.1,193.03515625,0.65,0.310546875
35000,0.00239918,38.1,193.03515625,0.65,0.310546875
35000,0.00236209,38.1,193.03515625,0.65,0.310546875
35000,0.00228217,38.1,193.03515625,0.65,0.310546875
35000,0.00237024,38.1,193.03515625,0.65,0.310546875
35000,0.00228592,38.1,193.03515625,0.65,0.310546875
35000,0.00237197,38.1,193.03515625,0.65,0.310546875
35000,0.0024198,38.1,193.03515625,0.65,0.310546875
35000,0.00227948,38.1,193.03515625,0.65,0.310546875
35000,0.00233114,38.1,193.03515625,0.65,0.310546875
35000,0.00241061,38.1,193.03515625,0.65,0.310546875
35000,0.00226078,38.1,193.03515625,0.65,0.310546875
35000,0.00230799,38.1,193.03515625,0.65,0.310546875
35000,0.00253183,38.1,193.03515625,0.65,0.310546875
35000,0.00252496,38.1,193.03515625,0.65,0.310546875
35000,0.00242397,38.1,193.03515625,0.65,0.310546875
35000,0.00241406,38.1,193.03515625,0.65,0.310546875
35000,0.00241262,38.1,193.03515625,0.65,0.310546875
35000,0.00234977,38.1,193.03515625,0.65,0.310546875
35000,0.00269921,33.3,199.15625,0.65,0.310546875
35000,0.0025655,33.3,199.15625,0.65,0.310546875
35000,0.002627,33.3,199.15625,0.65,0.310546875
35000,0.00245067,33.3,199.15625,0.65,0.310546875
35000,0.00243756,33.3,199.15625,0.65,0.310546875
35000,0.00244064,33.3,199.15625,0.65,0.310546875
35000,0.00250347,33.3,199.15625,0.65,0.310546875
35000,0.00261663,33.3,199.15625,0.65,0.310546875
35000,0.00251596,33.3,199.15625,0.65,0.310546875
35000,0.00293794,33.3,199.15625,0.65,0.310546875
35000,0.00254387,33.3,199.15625,0.65,0.310546875
35000,0.00247191,33.3,199.15625,0.65,0.310546875
35000,0.0021645,33.3,199.15625,0.65,0.310546875
35000,0.00246361,33.3,199.15625,0.65,0.310546875
35000,0.0030235,33.3,199.15625,0.62,0.310546875
35000,0.00246496,33.3,199.15625,0.62,0.310546875
35000,0.00234054,33.3,199.15625,0.62,0.310546875
35000,0.00231094,33.3,199.15625,0.62,0.310546875
35000,0.00223565,33.3,199.15625,0.62,0.310546875
35000,0.00219051,33.3,199.15625,0.62,0.310546875
35000,0.00226502,33.3,199.15625,0.62,0.310546875
35000,0.00242573,33.3,199.15625,0.62,0.310546875
35000,0.00226012,33.3,199.15625,0.62,0.310546875
35000,0.00227724,33.3,199.15625,0.62,0.310546875
35000,0.00246053,33.3,199.15625,0.62,0.310546875
35000,0.00216906,33.3,199.15625,0.62,0.310546875
35000,0.00226676,33.3,199.15625,0.62,0.310546875
35000,0.00241039,33.3,199.15625,0.62,0.310546875
35000,0.00228834,33.3,199.15625,0.62,0.310546875
35000,0.00226746,33.3,199.15625,0.62,0.310546875
35000,0.00233866,33.3,199.15625,0.62,0.310546875
35000,0.0022504,33.3,199.15625,0.62,0.310546875
35000,0.00223153,33.3,199.15625,0.62,0.310546875
35000,0.00233379,33.3,199.15625,0.62,0.310546875
35000,0.00237127,33.3,199.15625,0.62,0.310546875
35000,0.00232798,33.3,199.15625,0.62,0.310546875
35000,0.00228074,33.3,199.15625,0.62,0.310546875
35000,0.00236888,33.3,199.15625,0.62,0.310546875
35000,0.00228044,33.3,199.15625,0.62,0.310546875
35000,0.00230179,33.3,199.15625,0.62,0.310546875
35000,0.00237272,33.3,199.15625,0.62,0.310546875
35000,0.00236187,33.3,199.15625,0.62,0.310546875
35000,0.00235303,33.3,199.15625,0.62,0.310546875
35000,0.00235182,33.3,199.15625,0.62,0.310546875
35000,0.00223657,33.3,199.15625,0.62,0.310546875
35000,0.00220992,33.3,199.15625,0.62,0.310546875
35000,0.00246221,33.3,199.15625,0.62,0.310546875
35000,0.00235629,33.3,199.15625,0.62,0.310546875
35000,0.00237634,33.3,199.15625,0.62,0.310546875
35000,0.00247908,33.3,199.15625,0.62,0.310546875
35000,0.00235212,33.3,199.15625,0.62,0.310546875
35000,0.00231807,33.3,199.15625,0.62,0.310546875
35000,0.00234494,33.3,199.15625,0.62,0.310546875
35000,0.00227326,33.3,199.15625,0.62,0.310546875
35000,0.00229664,33.3,199.15625,0.62,0.310546875
35000,0.00232718,33.3,199.15625,0.62,0.310546875
35000,0.00228911,33.3,199.15625,0.62,0.310546875
35000,0.00231066,33.3,199.15625,0.62,0.310546875
35000,0.00257539,33.3,199.15625,0.62,0.310546875
35000,0.00244114,33.3,199.15625,0.62,0.310546875
35000,0.00239073,33.3,199.15625,0.62,0.310546875
35000,0.00236223,33.3,199.15625,0.62,0.310546875
35000,0.0021749,33.3,199.15625,0.62,0.310546875
35000,0.00215516,33.3,199.15625,0.62,0.310546875
35000,0.00227422,33.3,199.15625,0.62,0.310546875
35000,0.00219898,33.3,199.15625,0.62,0.310546875
35000,0.0022066,33.3,199.15625,0.62,0.310546875
35000,0.00249749,33.3,199.15625,0.62,0.310546875
35000,0.00248224,33.3,199.15625,0.62,0.310546875
35000,0.00231097,33.3,199.15625,0.62,0.310546875
35000,0.00218093,33.3,199.15625,0.62,0.310546875
35000,0.00216153,33.3,199.15625,0.62,0.310546875
35000,0.00216948,33.3,199.15625,0.62,0.310546875
35000,0.00230149,33.3,199.15625,0.62,0.310546875
35000,0.00233169,33.3,199.15625,0.62,0.310546875
35000,0.0023884,33.3,199.15625,0.62,0.310546875
35000,0.00232927,33.3,199.15625,0.62,0.310546875
35000,0.0024554,33.3,199.15625,0.62,0.310546875
35000,0.00225581,33.3,199.15625,0.62,0.310546875
35000,0.00221677,33.3,199.15625,0.62,0.310546875
35000,0.00213171,33.3,199.15625,0.62,0.310546875
35000,0.00224828,33.3,199.15625,0.62,0.310546875
35000,0.00232877,33.3,199.15625,0.62,0.310546875
35000,0.00223214,33.3,199.15625,0.62,0.310546875
35000,0.00249305,33.3,199.15625,0.62,0.310546875
35000,0.00236484,33.3,199.15625,0.62,0.310546875
35000,0.00233326,33.3,199.15625,0.62,0.310546875
35000,0.00230528,33.3,199.15625,0.62,0.310546875
35000,0.00249781,33.3,199.15625,0.62,0.310546875
35000,0.00246627,33.3,199.15625,0.62,0.310546875
35000,0.002419,33.3,199.15625,0.62,0.310546875
35000,0.00227325,33.3,199.15625,0.62,0.310546875
35000,0.00218738,33.3,199.15625,0.62,0.310546875
35000,0.00223024,33.3,199.15625,0.62,0.310546875
35000,0.00227295,33.3,199.15625,0.62,0.310546875
35000,0.00223878,33.3,199.15625,0.62,0.310546875
35000,0.00221531,33.3,199.15625,0.62,0.310546875
35000,0.00240075,33.3,199.15625,0.62,0.310546875
35000,0.00231135,33.3,199.15625,0.62,0.310546875
35000,0.00225675,33.3,199.15625,0.62,0.310546875
35000,0.00246918,35.9,199.15625,0.62,0.310546875
35000,0.00256296,35.9,199.15625,0.62,0.310546875
35000,0.00265857,35.9,199.15625,0.62,0.310546875
35000,0.0024336,35.9,199.15625,0.62,0.310546875
35000,0.00235558,35.9,199.15625,0.62,0.310546875
35000,0.00223752,35.9,199.15625,0.62,0.310546875
35000,0.00242205,35.9,199.15625,0.62,0.310546875
35000,0.00245471,35.9,199.15625,0.62,0.310546875
35000,0.00293109,35.9,199.15625,0.62,0.310546875
35000,0.00244156,35.9,199.15625,0.62,0.310546875
35000,0.00274137,35.9,199.15625,0.62,0.310546875
35000,0.0023761,35.9,199.15625,0.62,0.310546875
35000,0.00222997,35.9,199.15625,0.62,0.310546875
35000,0.00225992,35.9,199.15625,0.62,0.310546875
35000,0.00324646,35.9,199.15625,0.64,0.310546875
35000,0.00243036,35.9,199.15625,0.64,0.310546875
35000,0.00227719,35.9,199.15625,0.64,0.310546875
35000,0.0022786,35.9,199.15625,0.64,0.310546875
35000,0.00225192,35.9,199.15625,0.64,0.310546875
35000,0.00220302,35.9,199.15625,0.64,0.310546875
35000,0.00220948,35.9,199.15625,0.64,0.310546875
35000,0.00223184,35.9,199.15625,0.64,0.310546875
35000,0.00217499,35.9,199.15625,0.64,0.310546875
35000,0.00220373,35.9,199.15625,0.64,0.310546875
35000,0.00219368,35.9,199.15625,0.64,0.310546875
35000,0.00224446,35.9,199.15625,0.64,0.310546875
35000,0.00223787,35.9,199.15625,0.64,0.310546875
35000,0.00226299,35.9,199.15625,0.64,0.310546875
35000,0.00250561,35.9,199.15625,0.64,0.310546875
35000,0.00259174,35.9,199.15625,0.64,0.310546875
35000,0.00243286,35.9,199.15625,0.64,0.310546875
35000,0.00233883,35.9,199.15625,0.64,0.310546875
35000,0.00248727,35.9,199.15625,0.64,0.310546875
35000,0.00229463,35.9,199.15625,0.64,0.310546875
35000,0.00219921,35.9,199.15625,0.64,0.310546875
35000,0.00229025,35.9,199.15625,0.64,0.310546875
35000,0.00244394,35.9,199.15625,0.64,0.310546875
35000,0.00230139,35.9,199.15625,0.64,0.310546875
35000,0.00231832,35.9,199.15625,0.64,0.310546875
35000,0.00234863,35.9,199.15625,0.64,0.310546875
35000,0.00236953,35.9,199.15625,0.64,0.310546875
35000,0.00241559,35.9,199.15625,0.64,0.310546875
35000,0.0023925,35.9,199.15625,0.64,0.310546875
35000,0.00252835,35.9,199.15625,0.64,0.310546875
35000,0.00248042,35.9,199.15625,0.64,0.310546875
35000,0.00235257,35.9,199.15625,0.64,0.310546875
35000,0.00227147,35.9,199.15625,0.64,0.310546875
35000,0.00239191,35.9,199.15625,0.64,0.310546875
35000,0.00236611,35.9,199.15625,0.64,0.310546875
35000,0.00237571,35.9,199.15625,0.64,0.310546875
35000,0.00248841,35.9,199.15625,0.64,0.310546875
35000,0.0025467,35.9,199.15625,0.64,0.310546875
35000,0.00229051,35.9,199.15625,0.64,0.310546875
35000,0.00236099,35.9,199.15625,0.64,0.310546875
35000,0.00234375,35.9,199.15625,0.64,0.310546875
35000,0.00219651,35.9,199.15625,0.64,0.310546875
35000,0.0021971,35.9,199.15625,0.64,0.310546875
35000,0.0022018,35.9,199.15625,0.64,0.310546875
35000,0.00216629,35.9,199.15625,0.64,0.310546875
35000,0.00218752,35.9,199.15625,0.64,0.310546875
35000,0.00214439,35.9,199.15625,0.64,0.310546875
35000,0.00219193,35.9,199.15625,0.64,0.310546875
35000,0.00218767,35.9,199.15625,0.64,0.310546875
35000,0.00208387,35.9,199.15625,0.64,0.310546875
35000,0.0021577,35.9,199.15625,0.64,0.310546875
35000,0.00219541,35.9,199.15625,0.64,0.310546875
35000,0.00231378,35.9,199.15625,0.64,0.310546875
35000,0.00231553,35.9,199.15625,0.64,0.310546875
35000,0.00231896,35.9,199.15625,0.64,0.310546875
35000,0.00218989,35.9,199.15625,0.64,0.310546875
35000,0.00242759,35.9,199.15625,0.64,0.310546875
35000,0.0024318,35.9,199.15625,0.64,0.310546875
35000,0.00250733,35.9,199.15625,0.64,0.310546875
35000,0.00252511,35.9,199.15625,0.64,0.310546875
35000,0.00232184,35.9,199.15625,0.64,0.310546875
35000,0.00242622,35.9,199.15625,0.64,0.310546875
35000,0.00229503,35.9,199.15625,0.64,0.310546875
35000,0.00252213,35.9,199.15625,0.64,0.310546875
35000,0.00245373,35.9,199.15625,0.64,0.310546875
35000,0.00232926,35.9,199.15625,0.64,0.310546875
35000,0.00221325,35.9,199.15625,0.64,0.310546875
35000,0.00222623,35.9,199.15625,0.64,0.310546875
35000,0.00220054,35.9,199.15625,0.64,0.310546875
35000,0.00221751,35.9,199.15625,0.64,0.310546875
35000,0.00222763,35.9,199.15625,0.64,0.310546875
35000,0.0021937,35.9,199.15625,0.64,0.310546875
35000,0.00219895,35.9,199.15625,0.64,0.310546875
35000,0.00219862,35.9,199.15625,0.64,0.310546875
35000,0.00218335,35.9,199.15625,0.64,0.310546875
35000,0.00217413,35.9,199.15625,0.64,0.310546875
35000,0.00220301,35.9,199.15625,0.64,0.310546875
35000,0.00240883,35.9,199.15625,0.64,0.310546875
35000,0.00224386,35.9,199.15625,0.64,0.310546875
35000,0.00239902,35.9,199.15625,0.64,0.310546875
35000,0.00235132,35.9,199.15625,0.64,0.310546875
35000,0.00222885,35.9,199.15625,0.64,0.310546875
35000,0.00238741,35.9,199.15625,0.64,0.310546875
35000,0.00230048,35.9,199.15625,0.64,0.310546875
35000,0.00225659,35.9,199.15625,0.64,0.310546875
35000,0.0022684,35.9,199.15625,0.64,0.310546875
35000,0.00227529,35.9,199.15625,0.64,0.310546875
35000,0.00269766,34.1,199.15625,0.64,0.310546875
35000,0.00249523,34.1,199.15625,0.64,0.310546875
35000,0.00258835,34.1,199.15625,0.64,0.310546875
35000,0.00254408,34.1,199.15625,0.64,0.310546875
35000,0.00253269,34.1,199.15625,0.64,0.310546875
35000,0.00261896,34.1,199.15625,0.64,0.310546875
35000,0.00323198,34.1,199.15625,0.64,0.310546875
35000,0.00253611,34.1,199.15625,0.64,0.310546875
35000,0.00307407,34.1,199.15625,0.64,0.310546875
35000,0.00243613,34.1,199.15625,0.64,0.310546875
35000,0.00315091,34.1,199.15625,0.64,0.310546875
35000,0.00232324,34.1,199.15625,0.64,0.310546875
35000,0.00235046,34.1,199.15625,0.64,0.310546875
35000,0.00236233,34.1,199.15625,0.64,0.310546875
35000,0.00251738,34.1,199.15625,0.64,0.310546875
35000,0.00247299,34.1,199.15625,0.64,0.310546875
35000,0.00228843,34.1,199.15625,0.64,0.310546875
35000,0.00238592,34.1,199.15625,0.64,0.310546875
35000,0.00252993,34.1,199.15625,0.64,0.310546875
35000,0.00246841,34.1,199.15625,0.64,0.310546875
35000,0.00239982,34.1,199.15625,0.64,0.310546875
35000,0.00238331,34.1,199.15625,0.64,0.310546875
35000,0.00241268,34.1,199.15625,0.64,0.310546875
35000,0.00236603,34.1,199.15625,0.64,0.310546875
35000,0.00238478,34.1,199.15625,0.64,0.310546875
35000,0.00243818,34.1,199.15625,0.64,0.310546875
35000,0.00227484,34.1,199.15625,0.64,0.310546875
35000,0.00233602,34.1,199.15625,0.64,0.310546875
35000,0.00236611,34.1,199.15625,0.64,0.310546875
35000,0.00240085,34.1,199.15625,0.64,0.310546875
35000,0.00237397,34.1,199.15625,0.64,0.310546875
35000,0.00249073,34.1,199.15625,0.64,0.310546875
35000,0.00234288,34.1,199.15625,0.64,0.310546875
40000,0.078205,34.1,199.15625,0.64,0.310546875
40000,0.00262149,34.1,199.15625,0.64,0.310546875
40000,0.00268162,34.1,199.15625,0.64,0.310546875
40000,0.00267288,34.1,199.15625,0.64,0.310546875
40000,0.00265821,34.1,199.15625,0.64,0.310546875
40000,0.00259535,34.1,199.15625,0.64,0.310546875
40000,0.00250111,34.1,199.15625,0.64,0.310546875
40000,0.00258028,34.1,199.15625,0.64,0.310546875
40000,0.00253584,34.1,199.15625,0.64,0.310546875
40000,0.00251741,34.1,199.15625,0.64,0.310546875
40000,0.00245123,34.1,199.15625,0.64,0.310546875
40000,0.00255575,34.1,199.15625,0.64,0.310546875
40000,0.00254,34.1,199.15625,0.64,0.310546875
40000,0.00244816,34.1,199.15625,0.64,0.310546875
40000,0.0025088,34.1,199.15625,0.64,0.310546875
40000,0.00280691,34.1,199.15625,0.64,0.310546875
40000,0.00259773,34.1,199.15625,0.64,0.310546875
40000,0.00261307,34.1,199.15625,0.64,0.310546875
40000,0.00254725,34.1,199.15625,0.64,0.310546875
40000,0.00252464,34.1,199.15625,0.64,0.310546875
40000,0.00247068,34.1,199.15625,0.64,0.310546875
40000,0.00257807,34.1,199.15625,0.64,0.310546875
40000,0.00257873,34.1,199.15625,0.64,0.310546875
40000,0.00270886,34.1,199.15625,0.64,0.310546875
40000,0.00251106,34.1,199.15625,0.64,0.310546875
40000,0.00257049,34.1,199.15625,0.64,0.310546875
40000,0.00245157,34.1,199.15625,0.64,0.310546875
40000,0.00250657,34.1,199.15625,0.64,0.310546875
40000,0.00255281,34.1,199.15625,0.64,0.310546875
40000,0.00275322,34.1,199.15625,0.64,0.310546875
40000,0.00269854,30.8,199.40625,0.64,0.310546875
40000,0.00275407,30.8,199.40625,0.64,0.310546875
40000,0.00308467,30.8,199.40625,0.64,0.310546875
40000,0.0027104,30.8,199.40625,0.64,0.310546875
